row_id,sales,quantity,marge_relative,taux_profit_estime,ratio_qte_sales,order_id,product_id
7229,89.712,1,0.2376237623762376,4.939289696474181e-05,0.0111467808097021,CA-2015-157546,OFF-BI-10002498
7231,30.88,1,0.0900900900900901,1.700165706116492e-05,0.0323834196891191,CA-2018-153843,OFF-BI-10002353
7232,465.16,1,0.4545454545454545,0.0002561039766376,0.0021497979189956,CA-2018-153843,OFF-AP-10001564
7233,27.12,1,0.1104972375690607,1.493150710812152e-05,0.0368731563421828,CA-2018-153843,OFF-PA-10003673
7234,113.6,1,0.3809523809523809,6.254495602811964e-05,0.0088028169014084,CA-2017-137337,FUR-FU-10003347
7235,12.96,1,0.087719298245614,7.135410476447453e-06,0.0771604938271604,CA-2017-137337,OFF-PA-10001934
7236,69.456,1,0.0569395017793594,3.824051466451654e-05,0.0143976042386546,CA-2017-137337,OFF-BI-10000632
7237,8.64,1,0.1829268292682927,4.756940317631636e-06,0.1157407407407407,CA-2015-138737,OFF-AR-10003190
7240,39.76,1,0.3043478260869565,2.1890734609841875e-05,0.0251509054325955,CA-2017-101651,OFF-EN-10001990
7242,92.88,1,0.2874251497005988,5.113710841454008e-05,0.0107665805340223,CA-2018-136651,OFF-BI-10003638
7243,24.14,1,0.175438596491228,1.3290803155975423e-05,0.0414250207125103,CA-2018-136651,FUR-FU-10004864
7245,49.56,1,0.2364864864864865,2.728633821085924e-05,0.0201775625504439,US-2018-151127,OFF-AR-10002445
7246,354.9,1,0.1428571428571428,0.0001953979304082,0.0028176951253874,CA-2018-145807,OFF-ST-10001370
7247,15.12,1,0.1558441558441558,8.324645555855361e-06,0.0661375661375661,US-2015-127978,OFF-LA-10000305
7248,302.45,1,0.1103752759381898,0.0001665204397069,0.0033063316250619,US-2015-127978,FUR-BO-10001972
7249,44.672,1,0.1488372093023255,2.4595143271902823e-05,0.0223853868194842,US-2015-127978,OFF-ST-10002486
7250,119.98,1,0.217391304347826,6.605760408674115e-05,0.0083347224537422,CA-2016-158491,TEC-AC-10001874
7252,9.216,1,1.0,5.0740696721404105e-06,0.1085069444444444,CA-2017-116764,OFF-LA-10002473
7253,68.52,1,0.119047619047619,3.772517946343977e-05,0.0145942790426152,CA-2017-152457,OFF-PA-10003790
7256,49.76,1,0.1438848920863309,2.739645257006368e-05,0.020096463022508,CA-2017-152730,OFF-ST-10000876
7257,5.56,1,0.0641025641025641,3.0611791858833205e-06,0.1798561151079137,CA-2017-152730,OFF-AR-10003732
7259,14.7,1,0.2252252252252252,8.093405401526046e-06,0.0680272108843537,CA-2017-152730,OFF-AR-10000940
7260,45.36,1,0.2991452991452991,2.4973936667566083e-05,0.0220458553791887,CA-2017-152730,OFF-PA-10004888
7261,125.99,1,0.0458715596330275,6.936654058083445e-05,0.0079371378680847,CA-2017-152730,TEC-PH-10000441
7264,31.68,1,0.4444444444444444,1.7442114497982662e-05,0.0315656565656565,CA-2018-156363,OFF-EN-10003068
7265,181.86,1,0.4666666666666667,0.0001001269868245,0.005498735290883,CA-2018-122056,OFF-AR-10004260
7266,155.372,1,0.0875,8.554344109155815e-05,0.0064361661045748,US-2015-143721,FUR-CH-10001973
7267,13.428,1,0.0434782608695652,7.393078076985834e-06,0.0744712540959189,CA-2018-122987,OFF-BI-10002824
7268,67.136,1,0.1797752808988764,3.6963188097745074e-05,0.0148951382268827,CA-2018-122987,OFF-ST-10004950
7269,89.568,1,0.2285714285714286,4.931361462611462e-05,0.0111647016791711,CA-2017-133368,OFF-PA-10004039
7270,315.776,1,0.6808510638297872,0.0001738573594606,0.0031668017835427,CA-2017-133368,FUR-FU-10003374
7273,20.608,1,0.0869565217391304,1.1346183572425086e-05,0.0485248447204968,US-2017-150357,OFF-SU-10004498
7274,4.095,1,0.0441176470588235,2.254591504710827e-06,0.2442002442002442,US-2017-150357,OFF-BI-10002557
7275,339.96,1,0.2040816326530612,0.0001871723877757,0.0029415225320625,CA-2016-144519,TEC-PH-10004908
7278,35.984,1,0.2051282051282051,1.981177550806213e-05,0.0277901289461983,CA-2017-157217,TEC-PH-10002070
7279,389.97,1,0.180722891566265,0.0002147064832947,0.0025642998179347,CA-2017-157217,TEC-AC-10003095
7280,185.528,1,0.016559446671277,0.0001021464841724,0.0053900219912897,CA-2017-108224,TEC-AC-10003832
7283,3.036,1,0.031413612565445,1.6715359727233384e-06,0.3293807641633728,CA-2018-155936,OFF-BI-10002432
7287,6.9,1,0.0446428571428571,3.7989453925530414e-06,0.144927536231884,CA-2017-149965,TEC-AC-10004877
7291,50.784,1,0.2388059701492537,2.796023808919039e-05,0.0196912413358538,CA-2017-153661,OFF-BI-10004781
7292,26.01,1,0.3082191780821918,1.4320372414536902e-05,0.0384467512495194,CA-2017-153661,OFF-LA-10004689
7296,37.84,1,0.126984126984127,2.083363676147929e-05,0.0264270613107822,CA-2015-111899,OFF-AR-10001725
7297,5.472,1,0.4210526315789474,3.012728867833369e-06,0.1827485380116958,CA-2015-111899,OFF-FA-10000840
7298,77.24,1,0.1257861635220126,4.252616552475318e-05,0.0129466597617814,CA-2016-101126,OFF-ST-10000943
7299,292.1,1,0.1302931596091205,0.000160822021618,0.0034234851078397,CA-2015-163468,FUR-TA-10002533
7300,8.544,1,0.0784313725490196,4.704085425213506e-06,0.1170411985018726,CA-2015-163468,FUR-FU-10001546
7301,424.116,1,0.2876712328767123,0.0002335063078417,0.0023578454951003,CA-2015-163468,FUR-BO-10003546
7302,2.892,1,0.0144230769230769,1.5922536340961443e-06,0.3457814661134163,CA-2015-163468,OFF-BI-10004728
7303,381.72,1,0.1123595505617977,0.0002101642659775,0.0026197212616577,CA-2015-163468,OFF-ST-10000025
7305,10.368,1,0.0930232558139534,5.708328381157963e-06,0.0964506172839506,US-2018-117450,OFF-PA-10000289
7307,72.0,1,0.2352941176470588,3.964116931359696e-05,0.0138888888888888,CA-2017-144092,TEC-AC-10002305
7308,113.888,1,0.0758293838862559,6.270352070537404e-05,0.0087805563360494,CA-2017-144092,FUR-CH-10004875
7310,14.13,1,0.1829268292682927,7.779579477793403e-06,0.0707714083510261,CA-2018-112172,OFF-FA-10004395
7311,64.75,1,0.0116970304717127,3.564952379243615e-05,0.0154440154440154,CA-2016-121699,OFF-BI-10004632
7312,1.872,1,0.0229007633587786,1.030670402153521e-06,0.5341880341880342,CA-2016-162761,OFF-BI-10000145
7313,11.214,1,0.0297029702970297,6.174112120592726e-06,0.0891742464776172,CA-2016-162761,OFF-BI-10002498
7314,37.376,1,0.3265306122448979,2.0578171448125e-05,0.0267551369863013,CA-2016-162761,OFF-AR-10001761
7315,286.4,1,0.032258064516129,0.0001576837623807,0.0034916201117318,CA-2017-121377,TEC-PH-10001817
7316,43.92,1,0.1875,2.4181113281294143e-05,0.0227686703096539,CA-2018-115322,OFF-AR-10004456
7317,142.182,1,0.0287081339712918,7.828139910202559e-05,0.0070332390879295,CA-2017-132066,FUR-TA-10001539
7319,4.158,1,0.1458333333333333,2.289277527860225e-06,0.2405002405002405,CA-2018-158120,OFF-BI-10002813
7323,100.8,1,0.1052631578947368,5.549763703903574e-05,0.0099206349206349,CA-2018-167626,TEC-AC-10004353
7324,41.96,1,0.1666666666666666,2.3101992561090672e-05,0.0238322211630123,US-2018-126053,FUR-FU-10001934
7325,9.45,1,0.12,5.2029034724096e-06,0.1058201058201058,US-2018-126053,OFF-LA-10003766
7327,28.792,1,0.0341880341880341,1.585206315107061e-05,0.0347318699638788,US-2018-128447,OFF-BI-10001543
7328,111.0,1,0.3225806451612903,6.111346935846198e-05,0.009009009009009,US-2015-131275,FUR-FU-10004597
7332,61.542,1,0.0697674418604651,3.3883289470797004e-05,0.0162490656787234,CA-2018-115119,TEC-PH-10001433
7334,67.36,1,0.0776699029126213,3.7086516180054046e-05,0.0148456057007125,CA-2016-125563,FUR-FU-10001290
7339,192.186,1,0.1279620853080568,0.0001058121911903,0.0052032926435848,CA-2015-163412,FUR-CH-10004875
7340,5.76,1,0.1219512195121951,3.1712935450877566e-06,0.1736111111111111,CA-2016-159590,OFF-AR-10003190
7342,162.89,1,0.2549019607843137,8.968263985405289e-05,0.0061391122843636,CA-2015-116190,OFF-LA-10002762
7344,191.88,1,0.1345291479820627,0.0001056437162207,0.0052115905774442,CA-2015-168473,OFF-ST-10000563
7346,73.568,1,0.0883977900552486,4.050446588975974e-05,0.0135928664636798,CA-2018-168389,TEC-PH-10003555
7347,13.584,1,0.0493827160493827,7.478967277165293e-06,0.0736160188457008,CA-2018-168389,OFF-AR-10001958
7349,176.772,1,0.06,9.73256775264328e-05,0.0056570045029755,CA-2015-130421,OFF-AP-10002534
7350,38.82,1,0.2352941176470588,2.1373197121581028e-05,0.0257599175682637,CA-2018-142125,OFF-BI-10000301
7351,21.9,1,0.1592356687898089,1.2057522332885742e-05,0.045662100456621,CA-2018-142125,OFF-BI-10003460
7352,111.79,1,0.2258064516129032,6.154842107731951e-05,0.0089453439484748,CA-2018-141138,TEC-AC-10001772
7353,445.44,1,0.1304347826086956,0.0002452467008201,0.0022449712643678,CA-2018-152135,TEC-PH-10003505
7354,16.52,1,0.136986301369863,9.095446070286411e-06,0.0605326876513317,CA-2017-151974,OFF-LA-10004484
7355,29.9,1,0.219298245614035,1.6462096701063182e-05,0.0334448160535117,CA-2018-154102,OFF-PA-10001593
7356,116.4,1,0.8695652173913043,6.408655705698176e-05,0.0085910652920962,CA-2016-139780,OFF-BI-10004139
7357,1.408,1,0.0363636363636363,7.752050887992294e-07,0.7102272727272728,CA-2017-114748,OFF-AR-10001315
7359,251.964,1,0.225,0.0001387242720129,0.0039688209426743,US-2015-115189,TEC-PH-10002170
7360,523.764,1,0.0878048780487804,0.0002883696861717,0.0019092568408672,US-2015-115189,FUR-TA-10004575
7361,19.44,1,0.3191489361702128,1.070311571467118e-05,0.0514403292181069,CA-2017-163594,OFF-PA-10000809
7363,36.624,1,0.1034482758620689,2.0164141457516323e-05,0.027304499781564,CA-2017-163594,OFF-BI-10003707
7364,340.182,1,0.0841121495327102,0.0001872946147144,0.0029396029184377,CA-2017-127243,TEC-PH-10004539
7365,12.672,1,0.5161290322580645,6.9768457991930656e-06,0.0789141414141414,CA-2017-127243,OFF-FA-10004076
7366,6.888,1,0.1,3.792338531000776e-06,0.1451800232288037,CA-2017-127243,OFF-BI-10003166
7367,32.544,1,0.0869565217391304,1.7917808529745825e-05,0.0307276302851524,CA-2017-127243,OFF-ST-10002301
7369,15.57,1,0.0725627175832933,8.572402864065343e-06,0.0642260757867694,CA-2018-161851,OFF-BI-10004654
7370,4.608,1,0.0963855421686746,2.537034836070205e-06,0.2170138888888889,CA-2016-110345,OFF-LA-10001175
7371,257.98,1,0.0847457627118644,0.0001420365119378,0.0038762694782541,CA-2015-107769,TEC-PH-10001336
7372,153.78,1,0.5092592592592593,8.466693079229084e-05,0.006502796202367,US-2018-123862,OFF-ST-10000760
7373,61.02,1,0.1630434782608696,3.3595890993273423e-05,0.0163880694854146,US-2018-123862,OFF-ST-10002301
7374,110.11,1,0.564516129032258,6.062346046000224e-05,0.0090818272636454,US-2018-123862,OFF-SU-10004884
7375,7.89,1,0.053763440860215,4.344011470615e-06,0.1267427122940431,US-2018-123862,OFF-FA-10003112
7377,54.336,1,0.1975308641975308,2.991586910866117e-05,0.0184040047114252,US-2018-145597,OFF-AR-10001958
7379,10.272,1,0.0805369127516778,5.655473488739833e-06,0.0973520249221183,CA-2016-136224,OFF-AR-10003504
7381,14.4,1,0.2155172413793103,7.928233862719393e-06,0.0694444444444444,CA-2017-105732,OFF-LA-10004559
7384,17.61,1,0.1271186440677966,9.695569327950587e-06,0.056785917092561,CA-2017-105732,OFF-PA-10002250
7385,378.0,1,0.1941747572815534,0.0002081161388963,0.0026455026455026,CA-2017-105732,OFF-AP-10001394
7389,29.97,1,0.1162790697674418,1.6500636726784732e-05,0.0333667000333667,CA-2017-105732,TEC-PH-10004897
7394,59.52,1,0.1293103448275862,3.2770033299240155e-05,0.0168010752688172,CA-2018-147844,OFF-AR-10001615
7399,35.856,1,0.3243243243243243,1.9741302318171287e-05,0.0278893351182507,CA-2015-124807,OFF-PA-10001526
7405,122.91,1,0.1102941176470588,6.767077944908615e-05,0.0081360344967862,CA-2016-100146,FUR-FU-10001979
7406,97.568,1,0.0575539568345323,5.3718188994292055e-05,0.0102492620531321,CA-2016-100146,FUR-CH-10003833
7408,11.52,1,0.1015228426395939,6.342587090175513e-06,0.0868055555555555,CA-2018-152079,OFF-LA-10001613
7409,167.84,1,0.4545454545454545,9.240797024436267e-05,0.005958055290753,CA-2017-129728,FUR-FU-10003247
7410,172.11,1,0.1875,9.47589118133774e-05,0.0058102376387194,CA-2015-121769,FUR-TA-10004442
7411,99.98,1,0.0813008130081301,5.504616816629756e-05,0.01000200040008,CA-2015-103058,TEC-AC-10001314
7412,156.792,1,0.0869565217391304,8.632525304190965e-05,0.0063778764222664,CA-2018-121125,TEC-PH-10001619
7413,35.36,1,0.04,1.9468218707344285e-05,0.0282805429864253,CA-2018-121125,TEC-AC-10002323
7414,13.592,1,0.0930232558139535,7.4833718515334705e-06,0.0735726898175397,CA-2018-121125,FUR-FU-10000820
7415,386.68,1,0.0334128878281622,0.0002128951020858,0.0025861177200786,US-2017-114013,FUR-CH-10004287
7416,379.96,1,0.2247191011235954,0.0002091952596165,0.0026318559848405,US-2017-114013,TEC-AC-10000474
7419,51.897,1,0.0160427807486631,2.857302449816308e-05,0.0192689365473919,US-2017-114013,OFF-BI-10004318
7421,23.16,1,0.0675675675675675,1.275124279587369e-05,0.0431778929188255,US-2017-114013,OFF-BI-10002353
7422,126.08,1,0.2424242424242424,6.941609204247645e-05,0.0079314720812182,US-2017-114013,OFF-ST-10003641
7423,449.1,1,0.0862950044012181,0.0002472617935935,0.0022266755733689,US-2017-114013,TEC-MA-10001148
7424,195.104,1,0.1568627450980392,0.0001074187596911,0.0051254715433819,CA-2018-135069,OFF-AP-10000026
7427,32.712,1,0.3333333333333333,1.8010304591477554e-05,0.0305698214722426,CA-2017-101693,FUR-FU-10003919
7430,12.96,1,0.1351351351351351,7.135410476447453e-06,0.0771604938271604,US-2015-164763,OFF-PA-10003349
7431,16.0,1,0.303030303030303,8.80914873635488e-06,0.0625,US-2015-164763,OFF-PA-10003063
7432,32.67,1,0.1244813278008298,1.7987180576044622e-05,0.0306091215182124,US-2015-164763,OFF-AP-10003971
7434,9.345,1,0.0802139037433155,5.145093433827273e-06,0.1070090957731407,CA-2015-161249,OFF-BI-10001097
7436,23.136,1,0.2874251497005988,1.2738029072769156e-05,0.043222683264177,CA-2016-148180,OFF-BI-10003314
7437,99.2,1,0.1865671641791045,5.4616722165400254e-05,0.0100806451612903,CA-2016-148180,OFF-AR-10002067
7438,21.36,1,0.2150537634408602,1.1760213563033764e-05,0.046816479400749,CA-2015-165568,OFF-BI-10001031
7440,18.72,1,0.2409638554216867,1.030670402153521e-05,0.0534188034188034,US-2018-163657,OFF-BI-10000138
7441,236.528,1,0.1159420289855072,0.0001302256457695,0.004227829263343,US-2018-163657,FUR-TA-10004607
7442,18.9,1,0.1973684210526315,1.04058069448192e-05,0.0529100529100529,CA-2016-120446,OFF-LA-10003148
7443,10.688,1,0.065040650406504,5.8845113558850604e-06,0.093562874251497,CA-2015-109932,OFF-PA-10001804
7445,5.184,1,0.0233059991368148,2.8541641905789814e-06,0.1929012345679012,CA-2018-127474,OFF-PA-10001166
7446,65.584,1,0.0457142857142857,3.6108700670318654e-05,0.0152476213710661,CA-2018-127474,OFF-PA-10001033
7447,22.2,1,0.064516129032258,1.2222693871692395e-05,0.045045045045045,CA-2018-127474,FUR-FU-10004597
7448,419.4,1,0.2352941176470588,0.0002309098112517,0.0023843586075345,CA-2018-127474,OFF-PA-10000418
7450,9.912,1,0.1188118811881188,5.457267642171849e-06,0.1008878127522195,CA-2018-105669,OFF-AR-10000390
7452,5.8,1,0.057471264367816,3.193316416928644e-06,0.1724137931034483,CA-2018-105669,OFF-BI-10002412
7454,148.48,1,0.0434782608695652,8.174890027337328e-05,0.0067349137931034,CA-2018-134796,TEC-PH-10003505
7455,9.248,1,0.2622950819672131,5.09168796961312e-06,0.1081314878892733,CA-2017-137743,OFF-LA-10003663
7458,9.14,1,0.0436681222707423,5.032226215642726e-06,0.1094091903719912,CA-2016-137974,OFF-BI-10001036
7460,523.26,1,0.4675324675324676,0.0002880921979865,0.0019110958223445,CA-2016-137974,FUR-BO-10001519
7462,52.76,1,0.1612903225806451,2.9048167958130216e-05,0.0189537528430629,US-2016-136987,OFF-PA-10003127
7465,34.24,1,0.4545454545454545,1.8851578295799444e-05,0.0292056074766355,CA-2017-103709,OFF-PA-10004610
7467,87.84,1,0.4705882352941177,4.836222656258829e-05,0.0113843351548269,CA-2017-138282,OFF-AP-10001366
7468,34.92,1,0.3636363636363636,1.9225967117094527e-05,0.0286368843069874,CA-2018-148985,FUR-FU-10001424
7469,14.94,1,0.131578947368421,8.225542632571369e-06,0.0669344042838018,CA-2015-138100,OFF-PA-10000349
7471,3.576,1,0.1132075471698113,1.968844742575316e-06,0.2796420581655481,CA-2016-100734,OFF-BI-10002609
7477,5.48,1,0.072463768115942,3.0171334422015467e-06,0.1824817518248175,CA-2015-167199,OFF-AR-10001662
7478,391.98,1,0.074074074074074,0.0002158131326047,0.0025511505689065,CA-2015-167199,TEC-PH-10004977
7481,6.54,1,0.1724137931034482,3.6007395459850573e-06,0.1529051987767584,CA-2015-167199,OFF-PA-10000955
7482,12.78,1,0.0340136054421768,7.03630755316346e-06,0.0782472613458529,CA-2017-124583,OFF-EN-10002500
7483,18.464,1,0.0860499690082163,1.016575764175353e-05,0.054159445407279,CA-2015-113964,OFF-BI-10004654
7485,2.48,1,0.25,1.3654180541350064e-06,0.4032258064516129,CA-2018-135111,OFF-AR-10004707
7486,25.9,1,0.1923076923076923,1.4259809516974462e-05,0.0386100386100386,CA-2018-135111,OFF-BI-10004040
7487,29.9,1,0.2155172413793103,1.6462096701063182e-05,0.0334448160535117,US-2016-134558,OFF-PA-10001184
7490,12.96,1,0.0735294117647058,7.135410476447453e-06,0.0771604938271604,CA-2018-157196,OFF-PA-10003172
7492,119.94,1,0.5555555555555556,6.603558121490026e-05,0.0083375020843755,US-2018-118598,TEC-PH-10002583
7493,10.272,1,0.2181818181818182,5.655473488739833e-06,0.0973520249221183,US-2018-160836,OFF-PA-10004239
7494,512.19,1,0.2229299363057325,0.0002819973682046,0.0019524004763857,US-2018-160836,FUR-TA-10002855
7496,4.448,1,0.1151079136690647,2.448943348706657e-06,0.224820143884892,CA-2018-121048,OFF-BI-10004022
7501,140.97,1,0.2419354838709677,7.761410608524671e-05,0.0070937078811094,CA-2018-121048,TEC-AC-10000991
7502,470.376,1,0.0888888888888888,0.0002589757591257,0.0021259588074221,CA-2018-121048,TEC-PH-10004977
7503,6.08,1,0.0689655172413793,3.3474765198148544e-06,0.1644736842105263,US-2018-120147,OFF-AR-10000817
7504,164.792,1,0.0851063829787234,9.072982741008708e-05,0.0060682557405699,US-2018-120147,TEC-PH-10002447
7505,23.36,1,0.0943396226415094,1.2861357155078123e-05,0.0428082191780821,CA-2017-158043,OFF-EN-10003134
7507,46.384,1,0.0963855421686747,2.55377221866928e-05,0.0215591583304587,CA-2015-115889,TEC-PH-10001615
7508,362.92,1,0.048780487804878,0.0001998135162123,0.0027554281935412,CA-2015-115889,OFF-ST-10003208
7509,9.248,1,0.1860465116279069,5.09168796961312e-06,0.1081314878892733,US-2018-161935,OFF-PA-10000605
7514,13.12,1,0.108695652173913,7.223501963811001e-06,0.0762195121951219,US-2018-161935,OFF-AR-10004757
7516,214.9,1,0.3846153846153846,0.0001183178789651,0.0046533271288971,US-2018-167920,OFF-AP-10000159
7518,146.45,1,0.4464285714285714,8.063123952744826e-05,0.0068282690337999,US-2018-167920,TEC-AC-10001013
7519,15.14,1,0.0434782608695652,8.335656991775806e-06,0.0660501981505944,US-2018-167920,OFF-ST-10004963
7520,5.76,1,0.1075268817204301,3.1712935450877566e-06,0.1736111111111111,US-2018-167920,OFF-LA-10004409
7522,8.952,1,0.0289855072463768,4.928718717990555e-06,0.1117068811438784,CA-2017-162383,OFF-BI-10002824
7523,8.856,1,0.0786026200873362,4.875863825572426e-06,0.1129177958446251,CA-2017-162383,OFF-BI-10001757
7525,21.728,1,0.345679012345679,1.1962823983969928e-05,0.0460235640648011,CA-2015-125731,OFF-EN-10003072
7527,71.88,1,0.7142857142857143,3.9575100698074296e-05,0.0139120756816917,US-2018-106145,OFF-EN-10001028
7528,9.24,1,0.1415094339622641,5.087283395244944e-06,0.1082251082251082,US-2018-106145,FUR-FU-10003829
7529,35.88,1,0.1875,1.975451604127582e-05,0.027870680044593,US-2018-106145,OFF-PA-10002245
7536,29.7,1,0.1515151515151515,1.6351982341858746e-05,0.0336700336700336,US-2018-160143,OFF-SU-10004231
7537,13.592,1,0.0930232558139535,7.4833718515334705e-06,0.0735726898175397,CA-2018-103415,FUR-FU-10000820
7538,70.88,1,0.1136363636363636,3.902452890205212e-05,0.0141083521444695,CA-2017-106460,OFF-PA-10001736
7539,114.288,1,0.0248447204968944,6.292374942378291e-05,0.0087498250034999,US-2018-112347,OFF-ST-10003306
7540,36.624,1,0.1034482758620689,2.0164141457516323e-05,0.027304499781564,US-2018-112347,OFF-BI-10003707
7541,242.352,1,0.1643835616438356,0.0001334321759095,0.0041262296164256,US-2018-112347,FUR-BO-10003546
7542,49.616,1,0.1818181818181818,2.7317170231436484e-05,0.0201547887778136,US-2018-112347,TEC-PH-10000213
7544,57.36,1,0.2051282051282051,3.1580798219832245e-05,0.0174337517433751,US-2018-112347,TEC-PH-10004833
7548,11.98,1,0.0934579439252336,6.595850116345717e-06,0.0834724540901502,CA-2015-103492,OFF-BI-10004817
7549,0.898,1,0.0119047619047619,4.944134728279177e-07,1.11358574610245,CA-2015-103492,OFF-BI-10004140
7553,12.96,1,0.1558441558441558,7.135410476447453e-06,0.0771604938271604,CA-2015-140396,OFF-BI-10003669
7554,25.92,1,0.3076923076923076,1.4270820952894909e-05,0.0385802469135802,CA-2015-140396,OFF-PA-10000223
7555,349.965,1,0.1844046364594309,0.0001926808585949,0.0028574286000028,CA-2015-114181,FUR-BO-10004467
7556,22.32,1,0.2352941176470588,1.2288762487215058e-05,0.0448028673835125,CA-2015-114181,OFF-AR-10000716
